0.89138,1.33952,1.3624,1.24003,0.506913,1.51795,1.03508,-0.0962196,1.37427,0.673357,0.0604073,0.0745144,
0.722684,1.52168,1.65029,0.872078,0.875905,0.861492,2.57904,0.345783,1.13353,0.349328,0.613774,-0.026524,
0.674412,1.42088,1.26552,0.624307,1.40821,-0.417037,1.34945,-0.200422,1.02,-0.176474,0.722088,-0.00184882,
0.636964,1.02798,1.4678,1.14261,1.25293,-0.0100192,0.401845,0.526646,1.37758,0.534823,0.493961,0.0151461,
0.567201,1.10802,1.21015,0.945487,1.1569,1.8406,0.413018,0.881913,1.41157,0.110209,0.237856,0.0133061,
0.392002,1.09334,1.28173,0.42144,0.725694,1.57493,0.548442,0.111639,1.08268,0.151352,0.0125003,-0.0513437,
0.470242,1.04052,1.39233,1.30298,1.05876,0.677477,1.53671,0.622881,1.25132,1.00919,0.117079,-0.0249609,
0.53567,1.25831,1.59778,1.67243,1.10027,0.461563,0.954883,0.455077,0.90872,0.26991,0.56384,-0.0485529,
0.615889,1.29689,1.08685,0.859919,1.37118,0.52155,-0.0258221,0.5804,0.303534,0.79313,0.668959,-0.0162534,
0.584329,0.994605,0.878514,0.693475,1.04727,0.491317,0.714903,0.849259,0.495553,0.550687,0.593176,-0.0150474,
1.04022,0.318995,0.231894,0.00669932,2.06827,0.562281,0.830885,-0.0296995,0.596375,-0.179515,-0.151204,0.0757228,
1.45044,-0.00233034,-1.92892,1.06261,3.0936,0.661001,1.72832,-0.45352,0.845155,-1.10929,-0.45267,-0.257462,
1.74789,0.298237,-1.88937,0.949534,3.0145,1.05892,1.78344,-0.438616,0.678696,-0.933175,-0.373619,-0.226776,
1.99652,0.706931,-1.40519,0.428749,3.55517,1.42309,1.38314,-0.757592,0.858167,-0.614117,-0.415546,-0.243161,
2.0018,0.670794,-2.51117,0.328221,4.11706,0.87845,1.60253,-0.658058,1.47302,-0.435135,-0.567552,-0.394842,
2.30237,0.919195,-2.28055,0.695837,4.45236,0.41574,1.51761,-0.67978,0.883745,-0.336808,-0.865085,-0.239621,
2.34878,0.338273,-2.49915,0.570983,3.90106,0.984955,1.22037,0.0101892,0.473815,-0.235109,-0.681451,-0.251696,
2.35486,0.114752,-2.27598,0.713423,4.22708,1.12731,1.25937,-0.0434977,0.084593,-0.440176,-0.715305,-0.147142,
2.16856,0.615738,-2.21184,0.913414,4.02389,0.744763,1.55538,-0.379499,0.319568,-0.373758,-0.666642,-0.206859,
1.91243,0.370695,-2.43729,1.08303,4.06525,0.610653,1.28103,-0.50557,0.777814,-0.460733,-0.78614,-0.385932,
2.07879,0.455703,-1.98918,0.840678,4.22811,0.476584,1.2759,-0.377315,0.422684,-0.33937,-0.96045,-0.331329,
2.1049,0.61949,-2.33756,0.627888,4.76996,0.575843,1.26157,-0.67203,0.4606,-0.261948,-0.927346,-0.217592,
2.07429,0.380193,-1.59252,1.23721,4.79273,0.783319,1.23236,-0.621726,0.139618,-0.269622,-0.935188,-0.269885,
2.08829,0.169225,-2.32492,0.817192,4.61439,1.00856,0.913154,-0.0895965,0.246167,-0.345581,-0.980415,-0.27608,
2.19248,0.390493,-2.30484,0.965694,4.36551,0.549371,1.27312,-0.422018,0.536844,-0.357729,-0.91367,-0.313656,
2.24938,0.399328,-2.59005,0.38291,4.45469,0.619276,1.62013,-0.589424,0.963861,-0.208795,-0.887207,-0.354892,
2.33545,0.124807,-2.14634,1.7109,4.89586,0.649781,1.45658,-0.844193,0.475786,-0.506728,-0.697382,-0.147427,
2.1494,0.351473,-2.37131,1.79507,4.93885,0.489682,1.64094,-0.715572,0.830227,-0.533386,-0.758871,-0.144611,
2.29096,0.570193,-2.39707,1.28617,5.02424,0.958591,1.40748,-0.641218,0.618003,-0.153272,-0.648027,-0.110139,
2.48262,0.349082,-2.573,1.12219,5.47738,1.38589,0.537072,0.479345,0.249393,0.463623,-0.944907,-0.312248,
2.23034,0.877627,-1.829,1.48924,5.51495,1.32656,0.680428,-0.506633,-0.0528042,0.26198,-0.604654,-0.0697649,
2.20481,0.440056,-2.07873,1.53284,5.07807,0.90624,1.26743,-0.421666,0.433306,-0.177884,-0.605323,0.00110846,
2.29119,0.556694,-1.72837,1.47561,5.09091,1.11239,0.875733,-0.129519,0.409175,-0.00337295,-0.680327,-0.0796369,
2.26216,0.513036,-2.9944,0.444308,4.6633,1.43181,1.28811,0.761963,0.879857,0.351045,-0.745625,-0.131011,
2.12014,0.578774,-2.75955,0.0589204,4.54443,1.79798,1.39419,1.14463,0.899834,0.49549,-0.651347,-0.198255,
2.35103,0.275497,-2.56956,1.01622,5.30503,2.06887,0.709955,1.08729,0.215976,0.527967,-0.711806,-0.105002,
2.45012,0.763272,-2.52124,0.646985,4.88581,1.40439,1.6504,0.708524,0.450993,0.344983,-0.760442,-0.0735623,
2.3106,0.622366,-2.58452,1.14554,4.81606,1.57316,1.61435,0.0171415,0.48692,0.167723,-0.514111,-0.121789,
2.23104,0.666346,-2.48232,1.29744,5.03688,1.48189,1.62952,-0.409574,0.272675,-0.00299371,-0.482216,-0.0185882,
2.38994,0.363686,-2.70645,1.19909,5.49866,1.6212,0.873957,0.339084,0.263948,0.415501,-0.741807,-0.106449,
2.20742,0.69722,-2.03522,1.36268,4.44381,1.6758,1.22884,0.612926,0.884698,0.273557,-0.654588,-0.253072,
2.25723,0.450038,-2.28837,0.688752,4.24109,2.69713,1.69367,0.695043,0.656307,0.510154,-0.173259,-0.175771,
2.16481,-0.0318564,-2.37074,0.513378,4.55854,2.66656,1.59631,1.49349,0.749303,0.464954,-0.251233,-0.0671421,
2.16682,0.193361,-1.915,0.922828,4.39175,2.30241,1.39153,1.16731,1.33711,0.431303,-0.447781,-0.203466,
2.25858,0.375949,-1.91644,1.54858,4.85485,1.8848,1.29036,0.63618,0.641168,0.403272,-0.490977,-0.166087,
2.3351,0.547322,-1.49603,1.50019,4.17795,1.68829,1.38411,1.35525,1.06128,0.505994,-0.643723,-0.366918,
2.35299,-0.27414,-2.27819,1.19834,4.80913,2.2391,0.987765,0.927238,0.785984,0.499732,-0.294083,-0.161382,
2.32209,-0.103383,-2.21192,1.3159,5.16921,2.31159,0.786405,0.0612431,-0.00525271,0.433154,-0.139919,-0.0888473,
1.85131,0.398181,-1.02969,0.768888,4.84741,2.13028,0.86875,0.00504121,0.595736,0.26686,-0.0818826,-0.00947113,
1.78767,0.114297,-1.70283,0.847622,5.23063,1.95649,1.04308,-0.467961,0.342053,0.461236,0.0108763,0.0221947,
1.90292,-0.377516,-2.17063,0.176673,4.85951,1.75568,0.803046,-0.20128,0.261959,0.211331,-0.481366,-0.351411,
2.02658,-0.0823027,-1.98802,1.00186,4.20873,1.26489,1.80195,0.173181,1.46904,0.223859,-0.380814,-0.23989,
1.94748,-0.202212,-2.71271,0.771128,4.30506,1.95097,2.08191,0.656847,1.87046,-0.110691,-0.417792,-0.245982,
1.88783,-0.0272709,-1.48343,0.884515,3.72158,1.70776,1.749,0.807459,1.99069,0.0939217,-0.544843,-0.268131,
1.88036,0.0482813,-0.859955,0.80867,3.99169,3.12497,1.74399,0.0104416,0.332593,0.510932,0.269953,0.103542,
1.59533,-1.05694,-0.279539,1.96479,2.50487,1.98785,2.53565,1.66364,0.36697,-0.0771745,0.399959,0.242169,
1.53266,-1.01393,0.533511,2.24247,2.47425,1.12703,2.05935,1.63483,-0.134246,-0.305131,0.443035,0.248368,
1.52578,-0.537477,0.806784,2.10311,3.43865,1.16557,1.79135,0.68274,0.527526,-0.0760515,0.349354,0.428995,
1.65805,-0.0217123,-0.112416,1.70547,4.17013,2.22305,1.81785,-0.291615,0.965379,0.575218,0.0923219,0.105064,
1.8619,0.142996,-0.45456,2.37657,3.69132,1.4306,2.63015,0.213705,0.578766,0.610437,0.349438,0.095793,
1.95217,0.305219,-0.344805,2.01502,3.30516,1.53367,3.15126,0.975688,1.23509,0.578234,-0.135985,-0.0975735,
1.8837,0.836992,-0.451835,1.3883,3.75936,1.98519,2.81155,1.40231,1.30778,0.311095,-0.424681,-0.0268537,
1.80366,0.423513,-0.461683,1.16151,3.43558,2.56104,3.22677,1.06808,0.403959,0.452188,0.234274,0.256121,
1.7586,0.596415,0.141535,1.75183,3.84818,1.91618,3.20179,0.189963,1.35864,0.377446,-0.000739836,0.225957,
1.77513,0.712455,0.360656,2.12672,4.21237,2.11503,2.36343,0.554309,1.12231,0.465365,0.0648152,0.212064,
1.66961,0.531682,0.386595,1.38543,3.59844,2.08182,1.98554,1.21397,1.24046,0.389439,0.12641,0.227813,
1.55237,0.71143,0.0668459,1.34176,3.74757,2.5638,2.10333,0.516767,1.28367,0.852135,0.449516,0.208143,
1.53241,0.696059,0.618905,1.82237,4.0145,2.34139,1.88826,0.353793,1.60254,0.589699,0.414336,0.289094,
1.54308,0.73042,0.695815,1.22213,3.74136,2.11096,2.30794,0.946175,1.65968,0.249355,0.143789,0.319759,
1.63834,1.00033,0.521041,1.24815,4.04256,2.43201,2.60578,0.99202,1.37391,0.569533,-0.0977925,0.179658,
1.58955,0.817074,0.140714,1.77411,4.20873,2.59572,2.06689,0.789851,1.22314,0.625052,0.205538,0.22447,
1.52502,0.976816,0.491416,1.46664,4.00166,2.66657,1.94936,1.10908,1.19792,0.474931,0.287384,0.266737,
1.50691,0.968837,0.660979,1.22185,3.3689,2.56686,1.60034,1.17912,1.46145,0.443209,0.416107,0.230993,
1.45627,0.525532,0.244114,1.09215,3.40357,2.34775,1.80572,1.3998,1.74414,0.339252,0.43122,0.239156,
1.13053,0.034363,0.546869,2.92325,2.82871,1.58844,1.42062,0.186018,2.06926,-0.12497,0.758605,0.256283,
0.654366,-0.286431,1.37477,3.64974,2.27034,0.997235,1.52033,-0.340774,1.23065,-0.523135,0.520628,0.224765,
0.484601,-0.31523,1.30133,3.12478,2.4404,1.7363,2.51147,0.293889,0.529764,-0.383632,0.9182,0.444214,
0.669435,-0.114678,0.759431,2.26782,2.69796,2.43037,1.86143,0.450175,1.0126,-0.311055,0.880079,0.289828,
0.947236,-0.244882,1.3976,1.7186,2.48944,1.80965,1.85742,0.847254,1.06357,0.484858,0.215424,0.164966,
0.992257,-0.234795,1.57123,2.95734,1.79278,1.81173,2.28927,0.161708,0.457744,0.0892792,0.563808,0.251123,
0.814795,0.394946,1.40269,1.85094,1.13305,2.20828,1.70599,1.02246,0.636993,-0.284342,1.52106,0.0926048,
0.84249,-0.117147,1.51785,1.78624,0.0382383,1.48865,1.91394,1.4036,2.47449,0.0880777,0.765263,-0.00611233,
0.806047,-0.0512361,1.0909,1.62709,0.74658,1.98031,1.94422,1.36755,2.57902,-0.416851,0.442164,0.0258755,
0.873334,-0.0938985,1.24395,1.51217,1.68426,1.61673,1.19308,1.60185,1.52785,-0.398204,0.26073,0.14638,
0.819173,-0.237018,1.31871,1.52371,0.581592,1.46966,1.62885,1.39428,1.32717,0.214473,0.904506,-0.111943,
0.67353,0.0548723,1.50137,0.738013,0.567659,1.30438,1.88,0.378024,1.338,-0.283047,0.7726,-0.179792,
0.67906,0.152278,1.35788,1.2511,0.217728,0.313925,1.86342,0.968948,1.25435,-0.0554965,0.798414,-0.187619,
0.832657,0.0893783,1.61981,1.02655,0.413383,0.0964861,1.62522,0.802173,0.269884,-0.00834117,1.05604,-0.138939,
0.954457,0.32256,1.44298,1.70416,0.308824,-0.559214,1.9792,0.776566,0.828367,0.23744,0.745167,-0.0263711,
0.997287,0.173986,1.40076,1.50363,0.400464,0.67048,2.02333,0.505226,1.21799,0.00529389,0.578152,0.0373787,
0.981989,0.349827,1.44033,1.81609,0.71262,0.476243,1.81146,0.659011,1.20013,0.309227,0.740947,0.00514677,
0.97155,0.382887,1.57998,1.42584,0.672657,0.365846,2.03269,1.15546,1.28464,-0.0536537,0.711972,0.0724574,
1.07042,0.724974,1.5012,1.55224,1.45316,0.694391,1.21092,1.23738,1.22422,-0.116497,0.37071,0.142546,
1.01395,0.643832,1.7022,1.54818,1.40587,0.676125,1.698,0.984749,1.6685,0.172574,0.0357625,0.175476,
1.08259,0.767216,1.64006,0.921413,1.61297,0.804146,1.5238,0.398474,2.02064,0.274298,0.198381,0.167773,
1.04399,0.953686,1.95665,1.78869,1.85454,0.443445,1.18354,0.710146,1.1102,0.46158,0.468069,0.13946,
1.1451,0.885829,1.87977,1.96857,1.6206,0.719881,1.81714,1.47036,0.872776,0.35401,0.555684,0.215094,
1.27678,0.923184,2.2182,1.37794,2.14689,0.870992,1.63674,1.59539,1.11251,0.267606,0.230777,0.219559,
1.20787,1.00241,2.10301,0.724678,1.92616,1.39505,1.80738,1.33745,1.23867,0.270649,0.535949,0.255395,
1.2028,0.962159,2.38593,1.15403,1.40637,1.17706,1.9311,1.02374,1.39045,0.318422,0.251922,0.244247,
1.20379,0.781176,2.31565,1.59323,1.82994,0.829801,1.82255,1.07713,1.18929,0.607275,0.372825,0.22933,
1.14516,0.731232,2.15318,0.792349,1.69577,0.200542,1.89526,2.32351,1.13186,0.945422,0.571719,0.155533,
1.23053,1.19488,1.9065,0.675612,1.43334,-0.0470295,1.88892,1.85798,1.47582,0.695513,0.690239,0.241561,
1.06961,1.40871,2.07224,1.22516,1.3502,-0.445523,1.16459,1.58361,1.52885,1.15225,0.577122,0.285422,
1.2301,1.26039,2.08368,1.46579,0.968817,-0.122167,1.06337,1.55088,1.36175,0.635881,0.896735,0.305151,
1.09542,1.5393,1.74351,2.75732,1.6395,1.02055,1.04146,0.309996,1.32053,-0.232306,0.575905,0.0899541,
0.992439,1.4499,2.13801,2.32569,1.19306,0.630854,1.11602,0.287845,1.43899,0.169144,0.124268,0.156709,
1.06148,1.33213,2.01359,1.30857,1.04961,0.202773,1.29713,0.642924,1.55469,0.782089,0.659215,0.215517,
1.01843,1.24268,1.95971,1.39689,1.24327,1.22386,0.869859,0.739916,0.628234,0.484034,0.522595,0.103728,
0.985179,1.49096,1.86462,0.953962,0.960692,0.465422,0.352215,0.519293,0.786732,0.572721,0.912516,0.137223,
0.98329,1.42096,1.95484,1.04933,0.993541,-0.33011,0.336021,0.755405,1.16872,0.185965,0.741769,0.175692,
0.910685,1.51296,1.93775,0.581531,1.45101,0.368742,0.103281,0.749779,0.774352,0.574745,0.485405,0.081422,
1.10999,1.16454,2.10571,0.819391,1.23735,0.540101,0.730821,1.03056,0.410606,-0.018542,0.142229,0.0336435,
1.00436,1.30225,1.80733,0.66867,0.776191,-0.176142,1.09746,0.408892,1.13937,0.232673,0.431737,0.0955673,
1.02923,1.60717,1.80142,-0.199807,0.234384,-0.731723,0.943546,0.783482,1.30494,0.918357,0.181935,0.184657,
0.674766,1.14614,1.2229,0.483268,1.52986,1.19366,0.619664,0.445243,-0.364899,0.867142,0.405709,0.0325723,
0.507169,1.08681,1.84854,0.741911,1.06517,0.619275,0.479237,0.975202,0.778279,0.76262,-0.0167139,0.107918,
0.607975,1.29185,1.26558,0.774513,0.774747,0.610182,-0.0380013,-0.4651,0.587571,0.8482,-0.217551,-0.00985363,
0.785843,0.967091,1.04201,0.550541,0.661219,0.634977,0.0880386,0.210989,0.996202,0.205271,0.349191,0.0813326,
0.900174,1.31091,1.35122,0.796888,0.409001,0.664093,0.50356,1.28016,0.87928,0.0330211,0.234189,0.096481,
1.17646,0.363066,-0.662875,0.307221,2.62566,1.72777,0.669812,0.368994,0.0125648,-0.621246,-0.114059,-0.045538,
1.25024,0.334276,-1.06863,0.619603,3.09301,1.0873,1.64456,-0.411653,-0.372255,-1.24261,-0.339188,-0.0692013,
1.3292,1.11832,-0.242566,0.440746,2.57812,1.95772,1.43926,-0.472909,0.0617375,-1.01244,-0.161509,-0.0767711,
1.49275,1.3632,0.317255,1.18253,3.08031,2.30144,0.883762,-0.194547,0.429307,-0.341263,-0.394491,-0.225015,
1.94798,1.28279,-1.24479,1.22044,4.4056,1.11329,1.68613,-0.445667,0.41489,-0.240335,-0.706617,-0.240331,
2.12259,0.86762,-1.36197,0.916348,3.66674,1.45397,1.26752,-0.67874,0.283094,-0.537098,-0.527016,-0.283329,
2.25526,0.832124,-2.27924,0.517322,3.88523,0.621563,1.62795,-0.531746,0.534385,-0.348043,-0.68,-0.257409,
2.30009,0.268407,-2.48758,0.867955,3.78996,1.00116,1.52928,-0.388155,0.815088,-0.615606,-0.686415,-0.30408,
2.23462,0.497448,-2.1567,0.733573,4.26056,1.31657,0.963969,-0.113134,-0.140764,-0.353165,-0.764412,-0.221346,
2.08767,0.722998,-2.98953,0.212264,4.42323,0.878865,1.24241,-0.015264,0.426067,-0.0689852,-0.873489,-0.192172,
2.16882,0.832371,-2.67816,1.02053,4.57352,1.13593,1.18782,-0.474307,0.287274,-0.128437,-0.723329,-0.211952,
2.20354,0.675331,-2.6862,0.926779,4.60256,0.801298,0.975537,0.0915955,0.416759,-0.116204,-0.996288,-0.19242,
2.02668,0.788882,-1.84038,0.939784,4.86725,1.03687,0.623717,0.119042,-0.0865845,-0.0540795,-0.946225,-0.187512,
2.0842,0.935525,-1.85621,1.09403,4.43771,1.16848,0.847465,0.0675747,-0.0439759,-0.176492,-0.805087,-0.164531,
1.9573,1.12534,-1.20828,1.2916,4.48276,1.26662,1.32211,-0.537542,0.227751,-0.750045,-0.63204,-0.118986,
2.03267,1.15884,-1.35144,0.978705,4.51364,1.04073,0.943588,0.0981874,-0.263489,-0.495862,-0.792694,-0.0351363,
1.99369,1.28813,-1.91166,0.71679,4.10805,1.26343,1.22815,-0.361163,0.0621027,-0.41593,-0.610327,-0.174062,
1.99393,1.1659,-2.03715,0.162457,3.97227,1.12749,1.19865,0.079263,0.320029,-0.207485,-0.764304,-0.316639,
1.95569,1.26301,-1.90886,-0.187522,4.32316,1.48756,1.13919,-0.0824357,-0.222609,-0.128139,-0.564116,-0.208793,
2.23862,1.23454,-2.67992,0.0145445,4.02758,1.1803,1.97547,-0.147761,0.0668382,-0.222431,-0.738261,-0.113903,
2.08023,1.13297,-2.27643,0.0945521,3.83037,0.969859,1.08501,-0.00395832,0.807803,-0.15249,-0.696301,-0.386093,
2.07564,0.827237,-2.04387,0.298357,4.29815,1.63647,0.180865,-0.0390787,0.0134193,0.119159,-0.472876,-0.297178,
2.03784,1.02282,-2.58102,-0.270319,4.59387,1.4911,1.31428,-0.287388,0.0228407,0.175987,-0.560127,-0.213847,
2.27295,0.882941,-2.71356,0.832575,4.95726,0.765545,1.62647,-0.526451,0.514617,-0.16548,-0.901698,-0.117813,
2.31375,0.793055,-3.47618,0.625331,4.83891,0.67156,2.04514,-0.2442,1.12113,-0.109559,-1.00299,-0.212149,
2.29868,0.535884,-2.52951,-0.153533,4.48681,1.19262,1.7529,0.00455707,0.181775,0.0747117,-0.668166,-0.150924,
2.20422,0.551736,-2.23082,-0.0887819,5.0036,1.71451,1.23095,-0.174236,-0.00288522,0.275532,-0.386542,-0.0536905,
2.24312,1.08049,-2.75189,0.225625,4.45761,1.75483,2.27239,-0.436366,0.314173,-0.0229375,-0.373482,-0.0632514,
2.4525,0.943008,-2.85986,0.313231,4.51322,1.47103,2.11851,0.345811,0.697368,0.190648,-0.675974,-0.141168,
2.40534,1.26031,-1.77574,1.59836,4.66504,1.10529,1.85403,-0.160553,0.914345,-0.265369,-0.751772,-0.240201,
2.26477,0.939655,-1.71241,2.29432,5.87564,1.7566,2.00147,-0.791274,0.332473,-0.0851537,-0.397039,0.0307635,
2.32873,0.728785,-1.53805,1.51255,5.35315,2.21815,1.05055,-0.0468051,-0.258763,0.163569,-0.413809,-0.0608722,
2.44986,0.707385,-1.35824,0.528836,5.03652,2.43284,1.12079,0.954542,-0.683834,0.235634,-0.461935,-0.161867,
2.3642,0.383277,-1.32453,1.18456,4.76809,2.68228,1.39743,0.602208,-0.283239,0.210937,0.00701756,0.129769,
2.41337,0.639057,-0.734415,0.383334,4.91837,2.94877,1.42527,0.872279,-0.459026,0.324223,-0.0690139,-0.0734624,
2.24177,0.502977,-0.615863,1.34631,5.1704,2.92103,0.302982,0.181398,0.0474807,0.46508,-0.04165,-0.16879,
2.23609,0.565396,-0.715168,0.866276,4.5373,2.20113,0.888016,0.742878,0.415639,0.235659,-0.460725,-0.242218,
2.41147,0.369676,-0.813986,0.874841,4.64866,2.14101,1.00614,0.939568,-0.128342,0.411436,-0.381411,-0.340427,
2.37469,0.384661,-1.01479,1.0376,4.5942,2.77612,0.779725,1.03172,-0.40393,0.225461,-0.279061,-0.234353,
2.31125,0.541795,-0.788703,1.09276,4.72825,2.71624,0.840787,0.83366,-0.124498,0.172988,-0.34007,-0.192528,
2.33267,0.182601,-0.197787,1.58511,3.52762,2.44107,1.91263,1.54921,-0.747501,-0.0091548,-0.140445,-0.23403,
2.13045,0.424189,-0.189183,1.60927,3.45469,2.34994,2.14533,0.439204,-0.484551,0.168096,-0.29088,-0.274344,
2.11238,0.994412,0.00118686,1.21392,4.12783,2.07541,1.98363,0.278962,0.685184,-0.0109464,-0.68043,-0.291923,
2.04122,0.739793,0.0682485,1.31037,4.16561,1.97851,1.15909,0.649656,0.607476,-0.100346,-0.617782,-0.221019,
1.87108,0.560903,0.158286,1.61427,3.56528,2.64639,1.1306,-0.146445,0.93166,0.000961096,-0.463568,-0.224512,
1.75219,0.56741,-0.677063,0.692635,3.90873,2.58128,0.88067,0.164578,1.10838,0.00290176,0.179554,0.00581588,
1.63593,0.102085,-0.906187,-0.233712,4.18557,2.1673,1.46968,1.24734,1.41162,-0.355657,-0.0434959,0.0124105,
1.73694,0.610366,-0.393674,0.266042,3.92633,2.14196,1.72186,0.614591,0.826689,-0.0754347,-0.299084,-0.0441568,
1.88007,0.808551,-0.574544,-0.0445145,3.80113,2.82035,2.07323,1.07174,0.706591,0.303049,-0.206841,-0.104854,
1.7617,0.885934,-0.355607,0.583619,3.80896,2.48726,1.65837,1.5412,1.42435,0.175374,-0.542916,-0.246274,
1.76834,0.783967,0.00888142,1.12402,3.63938,2.30976,1.63862,1.04877,1.84474,0.236624,-0.65834,-0.267641,
1.95701,0.569442,0.0772179,1.06091,4.04435,2.4661,1.73965,0.627006,1.09682,0.560149,-0.308285,-0.14236,
1.76241,0.564921,0.3212,1.43098,3.89493,2.47146,1.43888,0.237502,0.90274,-0.0207566,-0.593891,-0.141973,
1.66633,0.784923,0.0149357,1.3326,4.38559,2.82689,0.929053,0.0623567,0.5464,-0.371157,-0.437635,-0.120588,
1.71096,1.03048,0.413512,0.900886,4.07884,3.15499,1.02735,1.02527,-0.0145401,0.0252125,-0.456709,-0.21158,
1.81325,0.790561,0.627808,0.419597,3.75569,2.80098,1.57736,0.511113,0.0263037,0.171523,-0.411103,-0.193053,
1.82894,0.79067,0.354569,1.39898,3.92838,2.11908,2.23084,0.616903,0.401594,0.155335,-0.636123,-0.151409,
1.66728,0.832879,0.400621,1.46149,3.54127,2.18417,2.17594,1.08108,0.114613,0.471538,-0.418845,-0.0430818,
1.54619,0.832981,0.810248,0.89788,3.62201,2.80004,1.59037,1.93992,0.183229,0.956617,-0.239449,-0.0767299,
1.42795,0.572979,1.29876,2.33888,3.02675,1.40738,1.74418,0.776059,0.0941424,0.112228,0.338051,0.232184,
1.06352,-0.281086,1.85166,3.04937,0.551713,0.587641,2.35447,-0.390889,0.248628,0.200842,1.00242,-0.0371372,
0.773702,-0.723914,2.32156,2.41151,1.49933,1.49833,3.20173,-0.130938,-0.476575,0.370591,0.794482,0.113111,
0.513093,-0.576783,2.08555,1.88203,1.91906,2.41696,3.76348,-0.897961,0.0949359,0.53106,0.940018,0.16854,
0.477893,-0.65656,2.27358,1.3608,2.25948,2.26051,3.41609,-0.743749,0.830154,0.747722,0.760891,0.167561,
0.630855,-0.691879,1.8277,1.10023,2.08795,2.82775,3.56052,-0.315574,0.991143,-0.033978,0.807007,0.413142,
0.565152,-0.896628,1.46636,1.52011,2.82589,1.74565,2.98276,0.0271932,1.0249,0.293053,0.404549,0.353309,
0.727812,-0.758077,1.2966,1.16174,2.25173,1.5336,2.82416,0.0523774,1.36143,0.466438,0.0496904,0.0935425,
0.775355,-0.337207,0.936724,1.00337,2.49324,1.66491,1.4778,0.206146,0.999439,-0.347029,0.453705,0.201222,
0.876011,-0.238129,1.35164,0.79528,1.7259,1.1546,2.17351,1.07848,0.157251,-0.104291,0.547352,0.0903157,
1.0158,-0.0457943,1.63443,0.446596,1.31959,1.28434,3.18396,1.44618,0.692056,0.292752,0.473366,0.0120115,
0.946879,-0.322618,1.69563,0.212257,1.30815,1.58937,2.38063,0.630883,1.11958,0.49335,0.626803,0.0220528,
0.936851,-0.216928,1.35376,1.22862,1.67865,0.221568,1.45915,1.46433,0.915199,0.918578,0.102455,-0.13225,
0.913523,-0.00850641,0.81315,1.79342,0.888284,0.440706,2.09019,0.914115,0.902086,0.715382,0.0559139,-0.295962,
1.10712,-0.00757074,1.19326,1.75749,0.394924,0.266136,2.30067,1.31467,1.54888,0.668902,0.209343,-0.163449,
1.02101,0.462932,1.31447,1.82733,0.59257,0.832727,3.00584,1.72881,1.21455,0.912559,0.0919334,-0.077192,
1.03017,0.61596,1.87377,2.22589,1.3636,1.01119,2.28709,1.26324,0.435941,0.92424,0.0191153,0.0485,
1.02006,0.810193,1.71501,1.68085,1.82721,1.1376,2.59195,1.26227,0.723983,0.535886,0.0527952,0.185304,
1.00826,0.750363,1.7868,1.15565,1.84373,0.644756,2.45714,1.62635,0.629253,0.922724,0.49211,0.120809,
1.01796,0.536718,1.60559,1.13855,1.87102,0.529776,2.49646,1.64357,0.696636,0.683879,0.435989,0.141566,
0.966434,0.83974,1.38247,1.17498,1.85792,0.785555,1.86101,1.11142,1.04428,0.548596,0.947533,0.135964,
0.979758,0.83961,1.55451,1.04139,1.10951,0.491738,2.2143,1.40075,0.262514,0.661946,0.902549,0.0484915,
1.01574,0.965455,1.83763,0.984176,1.74934,0.736147,1.31272,1.09677,-0.139988,0.383158,0.463623,0.0304945,
0.986859,1.03132,1.9962,0.827448,1.38092,0.104608,0.170177,-0.276969,1.12508,0.298364,0.500338,0.131666,
1.05519,1.17752,2.11305,1.00746,2.02862,0.0357303,0.152234,-0.292276,1.22722,0.597857,0.511409,0.165937,
1.12208,0.908382,2.15684,1.43967,1.55184,0.780746,0.75098,0.530168,1.00269,0.470292,0.540473,0.172277,
1.03757,1.22772,2.32788,1.76052,1.54902,-0.0821965,1.18116,0.152156,0.182311,0.52932,0.916898,0.0975204,
1.00415,1.13401,2.24594,1.29887,1.15601,0.3755,1.45696,0.445663,0.542509,-0.222658,0.813556,0.124907,
1.10334,1.2659,1.96514,0.813565,1.67002,0.733793,1.42877,0.0689263,0.640681,-0.201359,0.427483,0.152429,
0.956084,1.41617,1.81614,1.77765,1.39561,-0.177106,1.44399,0.551618,0.623827,-0.0386191,0.531174,0.12159,
0.902237,1.20952,2.03196,1.56925,0.79775,0.488411,1.96475,-0.0998441,0.537625,0.113143,0.474302,0.0305655,
1.17158,1.09881,1.86215,1.54373,0.322513,0.979967,1.48337,-0.137383,0.378671,0.247753,0.310341,0.0319534,
1.0527,1.32678,1.99027,1.4138,0.509813,-0.141239,1.85364,0.472395,-0.127809,0.560142,0.501094,0.0405826,
0.924413,1.38809,1.93881,0.822028,-0.0215286,0.118633,1.40724,-0.69793,0.265596,-0.2706,0.552831,-0.0495098,
0.855369,1.35021,1.70557,1.02634,0.0873114,-0.967846,0.662936,-0.768351,0.112536,-0.344395,-0.259341,-0.0479617,
0.772153,1.11843,1.64606,1.36858,0.442665,-0.499435,1.16662,0.508681,0.0292205,-0.104878,-0.306185,0.0208886,
0.946507,1.5228,1.95982,1.39633,0.711314,0.270479,1.80117,0.825961,0.402269,0.588991,-0.17592,0.109702,
0.989807,1.48631,1.55927,1.33542,0.486943,0.0764255,1.14199,-0.236338,1.34837,0.80939,-0.235182,0.168013,
